ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pirate_5,,,,,,,,,1258.2708729583337,2,0.17419945833353268,driftwood_beach,0.2,0.057,0.646,white_pirate,../run_exp/static/images/probes/probes-112.png,0,,0.17435212500004127,
,display_probe_5,,,,,,,,,1259.476685,,,,,,,,,,,,
,display_reward_5,,,,,,,,,1261.6559846666669,,,,,,,,,,,,
,pirate_6,,,,,,,,,1264.3188692083336,3,0.5270443750000595,driftwood_beach,0.249,0.069,0.778,black_pirate,../run_exp/static/images/probes/probes-166.png,0,,0.5272014166671397,
,display_probe_6,,,,,,,,,1265.5261353750002,,,,,,,,,,,,
,display_reward_6,,,,,,,,,1267.704662416667,,,,,,,,,,,,
,pirate_7,,,,,,,,,1270.7908283333336,3,0.9471035000001393,driftwood_beach,0.247,0.084,0.686,black_pirate,../run_exp/static/images/probes/probes-24.png,1,,0.947258624999904,
,display_probe_7,,,,,,,,,1271.999528625,,,,,,,,,,,,
,display_reward_7,,,,,,,,,1274.176205041667,,,,,,,,,,,,
,pirate_8,,,,,,,,,1277.262821625,2,0.9243000833334918,driftwood_beach,0.42,0.107,0.707,white_pirate,../run_exp/static/images/probes/probes-156.png,0,,0.9244574166664279,
,display_probe_8,,,,,,,,,1278.45688725,,,,,,,,,,,,
,display_reward_8,,,,,,,,,1280.6251719166671,,,,,,,,,,,,
,pirate_9,,,,,,,,,1283.68680025,3,0.9288897916671885,driftwood_beach,0.31,0.089,0.634,black_pirate,../run_exp/static/images/probes/probes-159.png,0,,0.9290462083336024,
,display_probe_9,,,,,,,,,1284.877269791667,,,,,,,,,,,,
,display_reward_9,,,,,,,,,1287.0471534583335,,,,,,,,,,,,
,pirate_10,,,,,,,,,1290.0227638333336,3,0.8386471666667603,driftwood_beach,0.443,0.111,0.68,black_pirate,../run_exp/static/images/probes/probes-72.png,1,,0.8388116250002895,
,display_probe_10,,,,,,,,,1291.2124367916672,,,,,,,,,,,,
,display_reward_10,,,,,,,,,1293.3884801250001,,,,,,,,,,,,
,pirate_11,,,,,,,,,1296.0147478333338,3,0.49065445833321064,driftwood_beach,0.694,0.074,0.428,black_pirate,../run_exp/static/images/probes/probes-161.png,0,,0.49080720833262603,
,display_probe_11,,,,,,,,,1297.2041325,,,,,,,,,,,,
,display_reward_11,,,,,,,,,1299.373221291667,,,,,,,,,,,,
,pirate_12,,,,,,,,,1305.006361291667,1,2.4676011666665545,driftwood_beach,0.683,0.196,0.305,red_pirate,../run_exp/static/images/probes/probes-142.png,1,,2.467716874999951,
,display_probe_12,,,,,,,,,1306.1987032083334,,,,,,,,,,,,
,display_reward_12,,,,,,,,,1308.3733172916673,,,,,,,,,,,,
,pirate_13,,,,,,,,,1312.9586703333334,1,0.44847399999980553,driftwood_beach,0.682,0.261,0.292,red_pirate,../run_exp/static/images/probes/probes-103.png,1,,0.44863408333321786,
,display_probe_13,,,,,,,,,1314.1492785833334,,,,,,,,,,,,
,display_reward_13,,,,,,,,,1316.3230787500001,,,,,,,,,,,,
,pirate_14,,,,,,,,,1319.814690291667,1,1.3521506666666028,driftwood_beach,0.763,0.34,0.353,red_pirate,../run_exp/static/images/probes/probes-52.png,1,,1.352309249999962,
,display_probe_14,,,,,,,,,1321.0041952916672,,,,,,,,,,,,
,display_reward_14,,,,,,,,,1323.177035291667,,,,,,,,,,,,
,pirate_15,,,,,,,,,1330.2946205000003,3,0.9771882499999265,driftwood_beach,0.831,0.288,0.26,black_pirate,../run_exp/static/images/probes/probes-31.png,0,,0.9773425833332112,
,display_probe_15,,,,,,,,,1331.4815681666669,,,,,,,,,,,,
,display_reward_15,,,,,,,,,1333.6483708750002,,,,,,,,,,,,
,pirate_16,,,,,,,,,1336.4946302500002,1,0.7038958333328083,driftwood_beach,0.76,0.309,0.137,red_pirate,../run_exp/static/images/probes/probes-125.png,1,,0.704049666667288,
,display_probe_16,,,,,,,,,1337.6837586249999,,,,,,,,,,,,
,display_reward_16,,,,,,,,,1339.8564092083334,,,,,,,,,,,,
,pirate_17,,,,,,,,,1345.0787005416669,1,1.0499014583338067,driftwood_beach,0.596,0.178,0.091,red_pirate,../run_exp/static/images/probes/probes-176.png,0,,1.050059333333138,
,display_probe_17,,,,,,,,,1346.264542291667,,,,,,,,,,,,
,display_reward_17,,,,,,,,,1348.4304565000002,,,,,,,,,,,,
,pirate_18,,,,,,,,,1351.374574916667,1,0.7991040000001703,driftwood_beach,0.613,0.239,0.063,red_pirate,../run_exp/static/images/probes/probes-135.png,1,,0.7992650416667857,
,display_probe_18,,,,,,,,,1352.5640316666672,,,,,,,,,,,,
,display_reward_18,,,,,,,,,1354.7362067083336,,,,,,,,,,,,
,pirate_19,,,,,,,,,1357.7825867916672,1,0.8992687083332385,driftwood_beach,0.544,0.324,0.059,red_pirate,../run_exp/static/images/probes/probes-65.png,0,,0.8994278749996738,
,display_probe_19,,,,,,,,,1358.9696389583337,,,,,,,,,,,,
,display_reward_19,,,,,,,,,1361.1345632083335,,,,,,,,,,,,
,pirate_20,,,,,,,,,1368.0785485416673,2,0.79479316666675,driftwood_beach,0.714,0.377,0.061,white_pirate,../run_exp/static/images/probes/probes-83.png,0,,0.7949517500001093,
,display_probe_20,,,,,,,,,1369.2614795833338,,,,,,,,,,,,
,display_reward_20,,,,,,,,,1371.422167791667,,,,,,,,,,,,
,pirate_21,,,,,,,,,1374.45450825,3,0.8544233333336706,driftwood_beach,0.781,0.458,0.115,black_pirate,../run_exp/static/images/probes/probes-102.png,0,,0.8545768750000207,
,display_probe_21,,,,,,,,,1375.6395599583334,,,,,,,,,,,,
,display_reward_21,,,,,,,,,1377.8047473750003,,,,,,,,,,,,
,pirate_22,,,,,,,,,1380.4225457500002,3,0.46712295833276585,driftwood_beach,0.84,0.479,0.16,black_pirate,../run_exp/static/images/probes/probes-50.png,1,,0.4672685833338619,
,display_probe_22,,,,,,,,,1381.609994125,,,,,,,,,,,,
,display_reward_22,,,,,,,,,1383.779653875,,,,,,,,,,,,
,pirate_23,,,,,,,,,1387.0225965,3,1.0894692500000929,driftwood_beach,0.839,0.265,0.088,black_pirate,../run_exp/static/images/probes/probes-115.png,0,,1.0896270416669722,
,display_probe_23,,,,,,,,,1388.2129733333336,,,,,,,,,,,,
,display_reward_23,,,,,,,,,1390.3761962500002,,,,,,,,,,,,
,pirate_24,,,,,,,,,1393.126465625,2,0.596307541666647,driftwood_beach,0.845,0.207,0.074,white_pirate,../run_exp/static/images/probes/probes-76.png,0,,0.5964626666668664,
,display_probe_24,,,,,,,,,1394.3139547916671,,,,,,,,,,,,
,display_reward_24,,,,,,,,,1396.4795912083337,,,,,,,,,,,,
,pirate_25,,,,,,,,,1399.8065068750002,1,0.14335816666653045,driftwood_beach,0.661,0.25,0.092,red_pirate,../run_exp/static/images/probes/probes-110.png,1,,0.14351687499993204,
,display_probe_25,,,,,,,,,1400.9947893333338,,,,,,,,,,,,
,display_reward_25,,,,,,,,,1403.1661132083336,,,,,,,,,,,,
,pirate_26,,,,,,,,,1406.8384112500003,1,1.5157459583338095,driftwood_beach,0.657,0.312,0.192,red_pirate,../run_exp/static/images/probes/probes-175.png,1,,1.5159046249996209,
,display_probe_26,,,,,,,,,1408.0232502500003,,,,,,,,,,,,
,display_reward_26,,,,,,,,,1410.1911657916671,,,,,,,,,,,,
,pirate_27,,,,,,,,,1414.12637825,1,0.7760516250000364,driftwood_beach,0.759,0.452,0.145,red_pirate,../run_exp/static/images/probes/probes-20.png,1,,0.776205249999748,
,display_probe_27,,,,,,,,,1415.3131935000001,,,,,,,,,,,,
,display_reward_27,,,,,,,,,1417.4838084583334,,,,,,,,,,,,
,pirate_28,,,,,,,,,1420.702517666667,1,1.0583222083337205,driftwood_beach,0.609,0.409,0.167,red_pirate,../run_exp/static/images/probes/probes-14.png,0,,1.0584795833328826,
,display_probe_28,,,,,,,,,1421.890404166667,,,,,,,,,,,,
,display_reward_28,,,,,,,,,1424.0563698333335,,,,,,,,,,,,
,pirate_29,,,,,,,,,1432.253670541667,-1,0,driftwood_beach,0.648,0.364,0.055,no_trial,../run_exp/static/images/probes/probes-157.png,0,,5.007458208333446,
,time_out,,,,,,,,,1432.2536772500002,,,,,,,,,,,,
,pirate_30,,,,,,,,,1432.9583750000002,2,0.6755224583334893,driftwood_beach,0.555,0.28,0.093,white_pirate,../run_exp/static/images/probes/probes-85.png,0,,0.6756717916664456,
,display_probe_30,,,,,,,,,1434.146258666667,,,,,,,,,,,,
,display_reward_30,,,,,,,,,1436.3097509583336,,,,,,,,,,,,
,Instruction_66,,,,,,,,,1460.9977179583334,,,,,,,,,,,,
,Instruction_67,,,,,,,,,1462.001654875,,,,,,,,,,,,
,take_break,,,,,,,,,1462.0016684166671,,,,,,,,,,,29.718961958333693,
,new_island,,,,,,,,,1469.4591406250001,,,,,,,,,,,,
,pirate_31,,,,,,,,,1474.166367416667,3,1.6253542916670085,sunleaf_forest,0.542,0.3,0.142,black_pirate,../run_exp/static/images/probes/probes-55.png,0,,1.6255069166663816,
,display_probe_31,,,,,,,,,1475.357138166667,,,,,,,,,,,,
,display_reward_31,,,,,,,,,1477.5212861666669,,,,,,,,,,,,
,pirate_32,,,,,,,,,1483.3183546250002,3,0.6246143333337386,sunleaf_forest,0.461,0.369,0.057,black_pirate,../run_exp/static/images/probes/probes-27.png,0,,0.6247645416669911,
,display_probe_32,,,,,,,,,1484.5120272083336,,,,,,,,,,,,
,display_reward_32,,,,,,,,,1486.6748775,,,,,,,,,,,,
,pirate_33,,,,,,,,,1489.6222640416672,2,0.7468646666666245,sunleaf_forest,0.507,0.505,0.135,white_pirate,../run_exp/static/images/probes/probes-01.png,0,,0.747024958332986,
,display_probe_33,,,,,,,,,1490.8107781666672,,,,,,,,,,,,
,display_reward_33,,,,,,,,,1492.9773342500002,,,,,,,,,,,,
,pirate_34,,,,,,,,,1495.7822315833337,3,0.631553041666848,sunleaf_forest,0.731,0.353,0.112,black_pirate,../run_exp/static/images/probes/probes-57.png,0,,0.6317127916668142,
,display_probe_34,,,,,,,,,1496.966600625,,,,,,,,,,,,
,display_reward_34,,,,,,,,,1499.139380666667,,,,,,,,,,,,
,pirate_35,,,,,,,,,1501.350291625,1,0.03451691666714396,sunleaf_forest,0.79,0.256,0.142,red_pirate,../run_exp/static/images/probes/probes-109.png,0,,0.03467595833353698,
,display_probe_35,,,,,,,,,1502.5353515416668,,,,,,,,,,,,
,display_reward_35,,,,,,,,,1504.6949432916672,,,,,,,,,,,,
,pirate_36,,,,,,,,,1509.462140916667,1,0.5616361666666307,sunleaf_forest,0.742,0.266,0.055,red_pirate,../run_exp/static/images/probes/probes-158.png,0,,0.5617908333333617,
,display_probe_36,,,,,,,,,1510.651346916667,,,,,,,,,,,,
,display_reward_36,,,,,,,,,1512.8148372083338,,,,,,,,,,,,
,pirate_37,,,,,,,,,1516.062229916667,1,1.0713773333336576,sunleaf_forest,0.739,0.38,0.145,red_pirate,../run_exp/static/images/probes/probes-09.png,1,,1.0715309166666884,
,display_probe_37,,,,,,,,,1517.2473635000001,,,,,,,,,,,,
,display_reward_37,,,,,,,,,1519.4177493333336,,,,,,,,,,,,
,pirate_38,,,,,,,,,1522.3422508750004,1,0.7443676666671308,sunleaf_forest,0.659,0.384,0.072,red_pirate,../run_exp/static/images/probes/probes-120.png,0,,0.7445316250004907,
,display_probe_38,,,,,,,,,1523.5311789583334,,,,,,,,,,,,
,display_reward_38,,,,,,,,,1525.6936422083331,,,,,,,,,,,,
,pirate_39,,,,,,,,,1529.5022408749996,1,0.6273058749993652,sunleaf_forest,0.646,0.317,0.066,red_pirate,../run_exp/static/images/probes/probes-160.png,1,,0.6274639166667839,
,display_probe_39,,,,,,,,,1530.6883464583339,,,,,,,,,,,,
,display_reward_39,,,,,,,,,1532.8544740833336,,,,,,,,,,,,
,pirate_40,,,,,,,,,1536.1341851250004,1,1.0678190833341432,sunleaf_forest,0.724,0.3,0.129,red_pirate,../run_exp/static/images/probes/probes-79.png,0,,1.067971791666423,
,display_probe_40,,,,,,,,,1537.320641625,,,,,,,,,,,,
,display_reward_40,,,,,,,,,1539.4817852916672,,,,,,,,,,,,
,pirate_41,,,,,,,,,1542.1102014583334,3,0.4441048333337676,sunleaf_forest,0.371,0.426,0.319,black_pirate,../run_exp/static/images/probes/probes-92.png,0,,0.44426362499962124,
,display_probe_41,,,,,,,,,1543.2934731250002,,,,,,,,,,,,
,display_reward_41,,,,,,,,,1545.4552449583339,,,,,,,,,,,,
,pirate_42,,,,,,,,,1548.4381848333337,2,0.7660214583338529,sunleaf_forest,0.253,0.435,0.244,white_pirate,../run_exp/static/images/probes/probes-90.png,1,,0.7661806666665143,
,display_probe_42,,,,,,,,,1549.6251005,,,,,,,,,,,,
,display_reward_42,,,,,,,,,1551.7982544166666,,,,,,,,,,,,
,pirate_43,,,,,,,,,1554.846091625,2,0.8605765000002066,sunleaf_forest,0.163,0.644,0.307,white_pirate,../run_exp/static/images/probes/probes-165.png,0,,0.8607382916661663,
,display_probe_43,,,,,,,,,1556.0278807500003,,,,,,,,,,,,
,display_reward_43,,,,,,,,,1558.1910099166666,,,,,,,,,,,,
,pirate_44,,,,,,,,,1563.7261230416675,2,1.345076833332314,sunleaf_forest,0.104,0.564,0.32,white_pirate,../run_exp/static/images/probes/probes-147.png,1,,1.345235458334173,
,display_probe_44,,,,,,,,,1564.9165772916672,,,,,,,,,,,,
,display_reward_44,,,,,,,,,1567.0900972499999,,,,,,,,,,,,
,pirate_45,,,,,,,,,1571.5100871250002,2,2.19845395833363,sunleaf_forest,0.095,0.592,0.135,white_pirate,../run_exp/static/images/probes/probes-162.png,1,,2.19860883333331,
,display_probe_45,,,,,,,,,1572.6979960000003,,,,,,,,,,,,
,display_reward_45,,,,,,,,,1574.8682184583336,,,,,,,,,,,,
,pirate_46,,,,,,,,,1579.1261516250001,2,1.0666400416666875,sunleaf_forest,0.129,0.522,0.304,white_pirate,../run_exp/static/images/probes/probes-132.png,1,,1.0667924999997922,
,display_probe_46,,,,,,,,,1580.3146155,,,,,,,,,,,,
,display_reward_46,,,,,,,,,1582.4913262916666,,,,,,,,,,,,
,pirate_47,,,,,,,,,1585.7980945000004,2,1.1112464999996519,sunleaf_forest,0.075,0.5,0.328,white_pirate,../run_exp/static/images/probes/probes-32.png,0,,1.1114025000006222,
,display_probe_47,,,,,,,,,1586.9846863333337,,,,,,,,,,,,
,display_reward_47,,,,,,,,,1589.1543015416669,,,,,,,,,,,,
,pirate_48,,,,,,,,,1594.0386055833337,2,0.6575976249996529,sunleaf_forest,0.108,0.517,0.387,white_pirate,../run_exp/static/images/probes/probes-111.png,0,,0.6577527500003271,
,display_probe_48,,,,,,,,,1595.228442416667,,,,,,,,,,,,
,display_reward_48,,,,,,,,,1597.3922730833333,,,,,,,,,,,,
,pirate_49,,,,,,,,,1600.0459736666667,3,0.4576332500000717,sunleaf_forest,0.157,0.735,0.414,black_pirate,../run_exp/static/images/probes/probes-171.png,0,,0.4577922916669195,
,display_probe_49,,,,,,,,,1601.2359357083337,,,,,,,,,,,,
,display_reward_49,,,,,,,,,1603.413178541667,,,,,,,,,,,,
,pirate_50,,,,,,,,,1606.1180930833339,3,0.474252833333594,sunleaf_forest,0.252,0.79,0.421,black_pirate,../run_exp/static/images/probes/probes-96.png,0,,0.4744150833330423,
,display_probe_50,,,,,,,,,1607.310209625,,,,,,,,,,,,
,display_reward_50,,,,,,,,,1609.475031583334,,,,,,,,,,,,
,pirate_51,,,,,,,,,1612.9980143750004,1,0.32292145833343966,sunleaf_forest,0.257,0.763,0.381,red_pirate,../run_exp/static/images/probes/probes-140.png,1,,0.32308545833348035,
,display_probe_51,,,,,,,,,1614.1922839166668,,,,,,,,,,,,
,display_reward_51,,,,,,,,,1616.3753427083334,,,,,,,,,,,,
,pirate_52,,,,,,,,,1619.5419372500005,1,0.9629476666668779,sunleaf_forest,0.164,0.835,0.31,red_pirate,../run_exp/static/images/probes/probes-152.png,0,,0.9630966666672975,
,display_probe_52,,,,,,,,,1620.7317760833334,,,,,,,,,,,,
,display_reward_52,,,,,,,,,1622.9012224166668,,,,,,,,,,,,
,pirate_53,,,,,,,,,1628.2618810416675,1,1.1269489583337418,sunleaf_forest,0.112,0.669,0.327,red_pirate,../run_exp/static/images/probes/probes-117.png,0,,1.1270992083327656,
,display_probe_53,,,,,,,,,1629.4509505,,,,,,,,,,,,
,display_reward_53,,,,,,,,,1631.6158522083338,,,,,,,,,,,,
,pirate_54,,,,,,,,,1634.4938929583336,3,0.6721454583339437,sunleaf_forest,0.087,0.684,0.315,black_pirate,../run_exp/static/images/probes/probes-150.png,1,,0.6723001666659911,
,display_probe_54,,,,,,,,,1635.6824532916667,,,,,,,,,,,,
,display_reward_54,,,,,,,,,1637.8523565,,,,,,,,,,,,
,pirate_55,,,,,,,,,1640.781851291667,3,0.6900793750000958,sunleaf_forest,0.127,0.722,0.352,black_pirate,../run_exp/static/images/probes/probes-179.png,1,,0.6902296666667098,
,display_probe_55,,,,,,,,,1641.9691209583339,,,,,,,,,,,,
,display_reward_55,,,,,,,,,1644.1393375000002,,,,,,,,,,,,
,pirate_56,,,,,,,,,1647.1819282500005,3,0.8341932083330903,sunleaf_forest,0.135,0.723,0.282,black_pirate,../run_exp/static/images/probes/probes-138.png,0,,0.834347875000276,
,display_probe_56,,,,,,,,,1648.3669276666674,,,,,,,,,,,,
,display_reward_56,,,,,,,,,1650.5365172083334,,,,,,,,,,,,
,pirate_57,,,,,,,,,1652.9339510416671,2,0.185972249999395,sunleaf_forest,0.182,0.602,0.324,white_pirate,../run_exp/static/images/probes/probes-177.png,1,,0.18613920833286102,
,display_probe_57,,,,,,,,,1654.1197121250002,,,,,,,,,,,,
,display_reward_57,,,,,,,,,1656.287654541667,,,,,,,,,,,,
,pirate_58,,,,,,,,,1659.069968958334,2,0.5393923333331259,sunleaf_forest,0.243,0.673,0.378,white_pirate,../run_exp/static/images/probes/probes-10.png,1,,0.5395448750005016,
,display_probe_58,,,,,,,,,1660.2563055416672,,,,,,,,,,,,
,display_reward_58,,,,,,,,,1662.4235892916672,,,,,,,,,,,,
,pirate_59,,,,,,,,,1668.0297717500002,2,1.3913661249998768,sunleaf_forest,0.209,0.599,0.47,white_pirate,../run_exp/static/images/probes/probes-119.png,1,,1.3915217916664915,
,display_probe_59,,,,,,,,,1669.2153325000004,,,,,,,,,,,,
,display_reward_59,,,,,,,,,1671.399158875,,,,,,,,,,,,
,pirate_60,,,,,,,,,1676.1257046249998,2,0.4798309166662875,sunleaf_forest,0.093,0.594,0.223,white_pirate,../run_exp/static/images/probes/probes-121.png,0,,0.4799801666658823,
,display_probe_60,,,,,,,,,1677.3128577499997,,,,,,,,,,,,
,display_reward_60,,,,,,,,,1679.477863333334,,,,,,,,,,,,
,Instruction_68,,,,,,,,,1759.3021491249997,,,,,,,,,,,,
,Instruction_69,,,,,,,,,1760.306452958334,,,,,,,,,,,,
,take_break,,,,,,,,,1760.3064720416664,,,,,,,,,,,84.66074387499975,
,new_island,,,,,,,,,1767.7649210416662,,,,,,,,,,,,
,pirate_61,,,,,,,,,1772.0218012916662,3,1.173062416666653,icecap_mountain,0.107,0.628,0.097,black_pirate,../run_exp/static/images/probes/probes-88.png,0,,1.173217375000604,
,display_probe_61,,,,,,,,,1773.2127105416662,,,,,,,,,,,,
,display_reward_61,,,,,,,,,1775.3785330833339,,,,,,,,,,,,
,pirate_62,,,,,,,,,1779.5816942916667,3,0.9793653333335897,icecap_mountain,0.186,0.702,0.152,black_pirate,../run_exp/static/images/probes/probes-30.png,0,,0.9795232083333758,
,display_probe_62,,,,,,,,,1780.7681896666668,,,,,,,,,,,,
,display_reward_62,,,,,,,,,1782.9377222500002,,,,,,,,,,,,
,pirate_63,,,,,,,,,1789.7657380000005,3,0.5760215833333859,icecap_mountain,0.173,0.636,0.265,black_pirate,../run_exp/static/images/probes/probes-59.png,0,,0.5761800416657934,
,display_probe_63,,,,,,,,,1790.9569266666663,,,,,,,,,,,,
,display_reward_63,,,,,,,,,1793.1206000416664,,,,,,,,,,,,
,pirate_64,,,,,,,,,1796.07766175,2,0.7322026250003546,icecap_mountain,0.057,0.562,0.098,white_pirate,../run_exp/static/images/probes/probes-100.png,0,,0.7323607500002254,
,display_probe_64,,,,,,,,,1797.264763875,,,,,,,,,,,,
,display_reward_64,,,,,,,,,1799.441784666667,,,,,,,,,,,,
,pirate_65,,,,,,,,,1802.2296023333333,2,0.5299387083332476,icecap_mountain,0.07,0.518,0.235,white_pirate,../run_exp/static/images/probes/probes-146.png,0,,0.5300995416664591,
,display_probe_65,,,,,,,,,1803.4168848333334,,,,,,,,,,,,
,display_reward_65,,,,,,,,,1805.5808344583334,,,,,,,,,,,,
,pirate_66,,,,,,,,,1808.5736207916666,2,0.7636908750000657,icecap_mountain,0.123,0.545,0.087,white_pirate,../run_exp/static/images/probes/probes-43.png,0,,0.7638432916664897,
,display_probe_66,,,,,,,,,1809.759735666667,,,,,,,,,,,,
,display_reward_66,,,,,,,,,1811.931434875,,,,,,,,,,,,
,pirate_67,,,,,,,,,1814.8376527916666,1,0.644502791667037,icecap_mountain,0.171,0.466,0.085,red_pirate,../run_exp/static/images/probes/probes-75.png,0,,0.6446532916670549,
,display_probe_67,,,,,,,,,1816.0293397916662,,,,,,,,,,,,
,display_reward_67,,,,,,,,,1818.1943911666663,,,,,,,,,,,,
,pirate_68,,,,,,,,,1821.0775819583337,1,0.6513055833329418,icecap_mountain,0.156,0.521,0.097,red_pirate,../run_exp/static/images/probes/probes-155.png,0,,0.6514629583334681,
,display_probe_68,,,,,,,,,1822.2661530416667,,,,,,,,,,,,
,display_reward_68,,,,,,,,,1824.4342296250002,,,,,,,,,,,,
,pirate_69,,,,,,,,,1828.253578833333,1,0.5544185833341544,icecap_mountain,0.248,0.517,0.142,red_pirate,../run_exp/static/images/probes/probes-137.png,0,,0.5545743333341306,
,display_probe_69,,,,,,,,,1829.4373275833327,,,,,,,,,,,,
,display_reward_69,,,,,,,,,1831.5980172916675,,,,,,,,,,,,
,pirate_70,,,,,,,,,1834.5976141666674,3,0.7636775833325373,icecap_mountain,0.329,0.609,0.163,black_pirate,../run_exp/static/images/probes/probes-164.png,0,,0.7638301249999131,
,display_probe_70,,,,,,,,,1835.7853081666667,,,,,,,,,,,,
,display_reward_70,,,,,,,,,1837.9534081666675,,,,,,,,,,,,
,pirate_71,,,,,,,,,1840.701546625,3,0.5096324166670456,icecap_mountain,0.326,0.453,0.302,black_pirate,../run_exp/static/images/probes/probes-91.png,1,,0.509792166666557,
,display_probe_71,,,,,,,,,1841.8868401666673,,,,,,,,,,,,
,display_reward_71,,,,,,,,,1844.0567773750004,,,,,,,,,,,,
,pirate_72,,,,,,,,,1846.8375424583332,3,0.5129287500003556,icecap_mountain,0.375,0.251,0.579,black_pirate,../run_exp/static/images/probes/probes-22.png,1,,0.5130898333336518,
,display_probe_72,,,,,,,,,1848.0211266250003,,,,,,,,,,,,
,display_reward_72,,,,,,,,,1850.1890308750003,,,,,,,,,,,,
,pirate_73,,,,,,,,,1852.9975301250001,3,0.5691896666658067,icecap_mountain,0.444,0.218,0.683,black_pirate,../run_exp/static/images/probes/probes-49.png,1,,0.5693487916669255,
,display_probe_73,,,,,,,,,1854.1804985833328,,,,,,,,,,,,
,display_reward_73,,,,,,,,,1856.349238041667,,,,,,,,,,,,
,pirate_74,,,,,,,,,1859.4934833749999,3,0.8744931250002992,icecap_mountain,0.431,0.054,0.607,black_pirate,../run_exp/static/images/probes/probes-03.png,1,,0.8746543333336376,
,display_probe_74,,,,,,,,,1860.6792809166668,,,,,,,,,,,,
,display_reward_74,,,,,,,,,1862.8472035416667,,,,,,,,,,,,
,pirate_75,,,,,,,,,1866.037459208333,3,0.9489218333337703,icecap_mountain,0.213,0.092,0.504,black_pirate,../run_exp/static/images/probes/probes-51.png,0,,0.9490765000000465,
,display_probe_75,,,,,,,,,1867.2212548749999,,,,,,,,,,,,
,display_reward_75,,,,,,,,,1869.3912206250002,,,,,,,,,,,,
,pirate_76,,,,,,,,,1872.1574933750003,2,0.4906566666668368,icecap_mountain,0.281,0.068,0.671,white_pirate,../run_exp/static/images/probes/probes-118.png,0,,0.49081279166694003,
,display_probe_76,,,,,,,,,1873.3452682499997,,,,,,,,,,,,
,display_reward_76,,,,,,,,,1875.5102435833328,,,,,,,,,,,,
,pirate_77,,,,,,,,,1878.1974547083332,2,0.44030466666663415,icecap_mountain,0.148,0.134,0.645,white_pirate,../run_exp/static/images/probes/probes-80.png,1,,0.440465249999761,
,display_probe_77,,,,,,,,,1879.3848430000003,,,,,,,,,,,,
,display_reward_77,,,,,,,,,1881.5580242083329,,,,,,,,,,,,
,pirate_78,,,,,,,,,1884.3973877499998,2,0.5609674166671539,icecap_mountain,0.19,0.16,0.626,white_pirate,../run_exp/static/images/probes/probes-93.png,0,,0.5611237083339802,
,display_probe_78,,,,,,,,,1885.5852407500001,,,,,,,,,,,,
,display_reward_78,,,,,,,,,1887.7485098333332,,,,,,,,,,,,
,pirate_79,,,,,,,,,1892.5653468750002,1,0.56659316666628,icecap_mountain,0.336,0.197,0.587,red_pirate,../run_exp/static/images/probes/probes-66.png,0,,0.5667519583339526,
,display_probe_79,,,,,,,,,1893.7518527500001,,,,,,,,,,,,
,display_reward_79,,,,,,,,,1895.923978041667,,,,,,,,,,,,
,pirate_80,,,,,,,,,1898.661378166667,1,0.45553891666713753,icecap_mountain,0.327,0.095,0.604,red_pirate,../run_exp/static/images/probes/probes-126.png,0,,0.4556905833333076,
,display_probe_80,,,,,,,,,1899.8471290000002,,,,,,,,,,,,
,display_reward_80,,,,,,,,,1902.009429416667,,,,,,,,,,,,
,pirate_81,,,,,,,,,1904.7893672083333,3,0.4936264583338925,icecap_mountain,0.269,0.15,0.732,black_pirate,../run_exp/static/images/probes/probes-143.png,1,,0.4937918333334892,
,display_probe_81,,,,,,,,,1905.9743932916667,,,,,,,,,,,,
,display_reward_81,,,,,,,,,1908.143690833333,,,,,,,,,,,,
,pirate_82,,,,,,,,,1912.0373637916668,3,0.6393723333330854,icecap_mountain,0.166,0.222,0.666,black_pirate,../run_exp/static/images/probes/probes-77.png,0,,0.63953387499987,
,display_probe_82,,,,,,,,,1913.223872,,,,,,,,,,,,
,display_reward_82,,,,,,,,,1915.3898445833333,,,,,,,,,,,,
,pirate_83,,,,,,,,,1918.1652777083332,2,0.517437250000512,icecap_mountain,0.177,0.085,0.605,white_pirate,../run_exp/static/images/probes/probes-34.png,0,,0.517596708333258,
,display_probe_83,,,,,,,,,1919.3517006666675,,,,,,,,,,,,
,display_reward_83,,,,,,,,,1921.519183625,,,,,,,,,,,,
,pirate_84,,,,,,,,,1924.2857726666666,1,0.4786447083324674,icecap_mountain,0.234,0.086,0.531,red_pirate,../run_exp/static/images/probes/probes-163.png,0,,0.4788058333324443,
,display_probe_84,,,,,,,,,1925.4711614166667,,,,,,,,,,,,
,display_reward_84,,,,,,,,,1927.6325901666673,,,,,,,,,,,,
,pirate_85,,,,,,,,,1930.5333365416668,3,0.6103142083329658,icecap_mountain,0.399,0.06,0.615,black_pirate,../run_exp/static/images/probes/probes-56.png,0,,0.6104812500007029,
,display_probe_85,,,,,,,,,1931.719412,,,,,,,,,,,,
,display_reward_85,,,,,,,,,1933.8806184166674,,,,,,,,,,,,
,pirate_86,,,,,,,,,1938.4132634166667,3,0.2722544583339186,icecap_mountain,0.297,0.132,0.631,black_pirate,../run_exp/static/images/probes/probes-39.png,0,,0.2724150833328167,
