ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,display_reward_101,,,,,,,,,1218.0489237083332,,,,,,,,,,,,
,pirate_102,,,,,,,,,1222.9683034583331,2,0.6239917499999592,coral_beach,0.262,0.369,0.47,white_pirate,../run_exp/static/images/probes/probes-154.png,1,,0.6241115833331605,
,display_probe_102,,,,,,,,,1224.1537245416666,,,,,,,,,,,,
,display_reward_102,,,,,,,,,1226.319716125,,,,,,,,,,,,
,pirate_103,,,,,,,,,1230.2529773333333,2,0.6622115833333737,coral_beach,0.152,0.321,0.474,white_pirate,../run_exp/static/images/probes/probes-21.png,0,,0.6623293749998993,
,display_probe_103,,,,,,,,,1231.435942375,,,,,,,,,,,,
,display_reward_103,,,,,,,,,1233.595031625,,,,,,,,,,,,
,pirate_104,,,,,,,,,1236.417688125,2,0.5320436666665955,coral_beach,0.141,0.104,0.497,white_pirate,../run_exp/static/images/probes/probes-88.png,0,,0.5321694583335557,
,display_probe_104,,,,,,,,,1237.5998505,,,,,,,,,,,,
,display_reward_104,,,,,,,,,1239.7588442916667,,,,,,,,,,,,
,pirate_105,,,,,,,,,1242.7443334166667,2,0.7234930000001896,coral_beach,0.164,0.303,0.401,white_pirate,../run_exp/static/images/probes/probes-01.png,0,,0.7236213749999933,
,display_probe_105,,,,,,,,,1243.9300679583332,,,,,,,,,,,,
,display_reward_105,,,,,,,,,1246.0920893333332,,,,,,,,,,,,
,pirate_106,,,,,,,,,1249.2060810416667,3,0.8141674166663506,coral_beach,0.079,0.302,0.439,black_pirate,../run_exp/static/images/probes/probes-55.png,0,,0.8142886250000174,
,display_probe_106,,,,,,,,,1250.39124375,,,,,,,,,,,,
,display_reward_106,,,,,,,,,1252.5514574583333,,,,,,,,,,,,
,pirate_107,,,,,,,,,1255.85053975,3,1.0358079583336348,coral_beach,0.076,0.295,0.469,black_pirate,../run_exp/static/images/probes/probes-11.png,0,,1.035925625000118,
,display_probe_107,,,,,,,,,1257.0344621666668,,,,,,,,,,,,
,display_reward_107,,,,,,,,,1259.1954082083332,,,,,,,,,,,,
,pirate_108,,,,,,,,,1261.993526,3,0.5014151249999941,coral_beach,0.121,0.247,0.513,black_pirate,../run_exp/static/images/probes/probes-143.png,0,,0.5015378333334866,
,display_probe_108,,,,,,,,,1263.1765885833333,,,,,,,,,,,,
,display_reward_108,,,,,,,,,1265.336628625,,,,,,,,,,,,
,pirate_109,,,,,,,,,1267.988825875,1,0.35152424999978393,coral_beach,0.239,0.328,0.637,red_pirate,../run_exp/static/images/probes/probes-171.png,0,,0.35165699999993194,
,display_probe_109,,,,,,,,,1269.1713447083332,,,,,,,,,,,,
,display_reward_109,,,,,,,,,1271.3317849583332,,,,,,,,,,,,
,pirate_110,,,,,,,,,1274.1351426666668,1,0.5332260000000133,coral_beach,0.126,0.4,0.607,red_pirate,../run_exp/static/images/probes/probes-168.png,0,,0.5333516666669311,
,display_probe_110,,,,,,,,,1275.3194748333333,,,,,,,,,,,,
,display_reward_110,,,,,,,,,1277.4799564166667,,,,,,,,,,,,
,pirate_111,,,,,,,,,1281.1938150833332,1,0.40681999999992513,coral_beach,0.055,0.424,0.683,red_pirate,../run_exp/static/images/probes/probes-44.png,0,,0.40694970833328625,
,display_probe_111,,,,,,,,,1282.3773601666667,,,,,,,,,,,,
,display_reward_111,,,,,,,,,1284.5371566666668,,,,,,,,,,,,
,pirate_112,,,,,,,,,1287.2827819583333,2,0.47375420833327553,coral_beach,0.191,0.394,0.709,white_pirate,../run_exp/static/images/probes/probes-37.png,0,,0.47388408333335974,
,display_probe_112,,,,,,,,,1288.4673165833333,,,,,,,,,,,,
,display_reward_112,,,,,,,,,1290.629188375,,,,,,,,,,,,
,pirate_113,,,,,,,,,1295.3979762083331,2,0.4569209999999657,coral_beach,0.17,0.34,0.585,white_pirate,../run_exp/static/images/probes/probes-102.png,1,,0.4570427500000278,
,display_probe_113,,,,,,,,,1296.5778805,,,,,,,,,,,,
,display_reward_113,,,,,,,,,1298.7436117916668,,,,,,,,,,,,
,pirate_114,,,,,,,,,1302.0251398333332,2,0.9702508333332389,coral_beach,0.078,0.452,0.572,white_pirate,../run_exp/static/images/probes/probes-70.png,0,,0.9703713750000134,
,display_probe_114,,,,,,,,,1303.2077014166666,,,,,,,,,,,,
,display_reward_114,,,,,,,,,1305.3665905833332,,,,,,,,,,,,
,pirate_115,,,,,,,,,1309.2655115,2,0.6063720416666456,coral_beach,0.062,0.349,0.653,white_pirate,../run_exp/static/images/probes/probes-114.png,0,,0.606493666666438,
,display_probe_115,,,,,,,,,1310.4488674583333,,,,,,,,,,,,
,display_reward_115,,,,,,,,,1312.6075905,,,,,,,,,,,,
,pirate_116,,,,,,,,,1315.4423551666666,2,0.5197983333332559,coral_beach,0.168,0.225,0.779,white_pirate,../run_exp/static/images/probes/probes-29.png,0,,0.5199169583331695,
,display_probe_116,,,,,,,,,1316.6264683333332,,,,,,,,,,,,
,display_reward_116,,,,,,,,,1318.7860994583332,,,,,,,,,,,,
,pirate_117,,,,,,,,,1322.940863625,2,0.8646067916663469,coral_beach,0.069,0.149,0.641,white_pirate,../run_exp/static/images/probes/probes-129.png,0,,0.8647276666665675,
,display_probe_117,,,,,,,,,1324.1223055,,,,,,,,,,,,
,display_reward_117,,,,,,,,,1326.2802855,,,,,,,,,,,,
,pirate_118,,,,,,,,,1329.16548925,2,0.5736703749998924,coral_beach,0.093,0.311,0.55,white_pirate,../run_exp/static/images/probes/probes-152.png,1,,0.573788041666603,
,display_probe_118,,,,,,,,,1330.3526906666668,,,,,,,,,,,,
,display_reward_118,,,,,,,,,1332.5191392083332,,,,,,,,,,,,
,pirate_119,,,,,,,,,1336.6881074583332,2,0.8476774583336919,coral_beach,0.169,0.313,0.481,white_pirate,../run_exp/static/images/probes/probes-120.png,0,,0.8478006249999908,
,display_probe_119,,,,,,,,,1337.8689150833331,,,,,,,,,,,,
,display_reward_119,,,,,,,,,1340.027873375,,,,,,,,,,,,
,pirate_120,,,,,,,,,1343.2254096249999,3,0.9118439583335203,coral_beach,0.073,0.388,0.596,black_pirate,../run_exp/static/images/probes/probes-50.png,1,,0.9119666249998772,
,display_probe_120,,,,,,,,,1344.4110828333332,,,,,,,,,,,,
,display_reward_120,,,,,,,,,1346.575916,,,,,,,,,,,,
,Instruction_50,,,,,,,,,1352.2937206249999,,,,,,,,,,,,
,Instruction_51,,,,,,,,,1353.297514875,,,,,,,,,,,,
,take_break,,,,,,,,,1353.2975264166666,,,,,,,,,,,10.984079833333453,
,new_island,,,,,,,,,1360.7345083333332,,,,,,,,,,,,
,pirate_121,,,,,,,,,1364.990999125,3,1.1798924583335975,stonepine_forest,0.146,0.303,0.814,black_pirate,../run_exp/static/images/probes/probes-25.png,0,,1.1800142083332048,
,display_probe_121,,,,,,,,,1366.1814809166667,,,,,,,,,,,,
,display_reward_121,,,,,,,,,1368.33888475,,,,,,,,,,,,
,pirate_122,,,,,,,,,1375.40286775,3,0.764155374999973,stonepine_forest,0.186,0.359,0.754,black_pirate,../run_exp/static/images/probes/probes-86.png,1,,0.7642782499999612,
,display_probe_122,,,,,,,,,1376.583178375,,,,,,,,,,,,
,display_reward_122,,,,,,,,,1378.7550394583332,,,,,,,,,,,,
,pirate_123,,,,,,,,,1381.5827025833332,3,0.5061846250000599,stonepine_forest,0.14,0.41,0.923,black_pirate,../run_exp/static/images/probes/probes-95.png,1,,0.5063046249999843,
,display_probe_123,,,,,,,,,1382.7668073749999,,,,,,,,,,,,
,display_reward_123,,,,,,,,,1384.935399875,,,,,,,,,,,,
,pirate_124,,,,,,,,,1387.91530125,3,0.655443083333239,stonepine_forest,0.247,0.419,0.913,black_pirate,../run_exp/static/images/probes/probes-40.png,0,,0.6555591666667624,
,display_probe_124,,,,,,,,,1389.0978171666668,,,,,,,,,,,,
,display_reward_124,,,,,,,,,1391.2566365833331,,,,,,,,,,,,
,pirate_125,,,,,,,,,1395.0816929583332,1,0.4891388333330724,stonepine_forest,0.214,0.339,0.831,red_pirate,../run_exp/static/images/probes/probes-121.png,0,,0.48925904166662804,
,display_probe_125,,,,,,,,,1396.2639530416668,,,,,,,,,,,,
,display_reward_125,,,,,,,,,1398.4262519166668,,,,,,,,,,,,
,pirate_126,,,,,,,,,1401.2848125416667,1,0.5539154999999027,stonepine_forest,0.211,0.345,0.654,red_pirate,../run_exp/static/images/probes/probes-80.png,0,,0.5540422500000659,
,display_probe_126,,,,,,,,,1402.4722845,,,,,,,,,,,,
,display_reward_126,,,,,,,,,1404.6444149583333,,,,,,,,,,,,
,pirate_127,,,,,,,,,1407.473708625,2,0.49622920833326134,stonepine_forest,0.208,0.179,0.508,white_pirate,../run_exp/static/images/probes/probes-59.png,0,,0.4963570416668972,
,display_probe_127,,,,,,,,,1408.6568708333332,,,,,,,,,,,,
,display_reward_127,,,,,,,,,1410.814994875,,,,,,,,,,,,
,pirate_128,,,,,,,,,1413.5129927083333,3,0.3969073749999552,stonepine_forest,0.077,0.177,0.598,black_pirate,../run_exp/static/images/probes/probes-56.png,0,,0.3970340833334376,
,display_probe_128,,,,,,,,,1414.7005124166667,,,,,,,,,,,,
,display_reward_128,,,,,,,,,1416.8601416666668,,,,,,,,,,,,
,pirate_129,,,,,,,,,1419.3684732083332,3,0.17665154166661523,stonepine_forest,0.128,0.224,0.526,black_pirate,../run_exp/static/images/probes/probes-162.png,0,,0.1767797083334699,
,display_probe_129,,,,,,,,,1420.551070875,,,,,,,,,,,,
,display_reward_129,,,,,,,,,1422.710097125,,,,,,,,,,,,
,pirate_130,,,,,,,,,1425.6297439583332,3,0.5821580833332973,stonepine_forest,0.234,0.323,0.562,black_pirate,../run_exp/static/images/probes/probes-47.png,0,,0.5822866666667323,
,display_probe_130,,,,,,,,,1426.8161372499999,,,,,,,,,,,,
,display_reward_130,,,,,,,,,1428.9755814166667,,,,,,,,,,,,
,pirate_131,,,,,,,,,1431.7041605,2,0.4219771666669203,stonepine_forest,0.389,0.168,0.58,white_pirate,../run_exp/static/images/probes/probes-93.png,1,,0.4221010416665649,
,display_probe_131,,,,,,,,,1432.8886091666668,,,,,,,,,,,,
,display_reward_131,,,,,,,,,1435.0617814166667,,,,,,,,,,,,
,pirate_132,,,,,,,,,1438.019997625,2,0.6200172083331381,stonepine_forest,0.495,0.142,0.275,white_pirate,../run_exp/static/images/probes/probes-157.png,0,,0.6201438749999397,
,display_probe_132,,,,,,,,,1439.2033613333333,,,,,,,,,,,,
,display_reward_132,,,,,,,,,1441.3617824166668,,,,,,,,,,,,
,pirate_133,,,,,,,,,1448.7375934166666,2,1.0304194583334265,stonepine_forest,0.475,0.136,0.268,white_pirate,../run_exp/static/images/probes/probes-46.png,0,,1.0305402499998308,
,display_probe_133,,,,,,,,,1449.9176224166667,,,,,,,,,,,,
,display_reward_133,,,,,,,,,1452.0764312083331,,,,,,,,,,,,
,pirate_134,,,,,,,,,1455.503328125,2,1.117036291666409,stonepine_forest,0.561,0.144,0.252,white_pirate,../run_exp/static/images/probes/probes-75.png,0,,1.1171625000001768,
,display_probe_134,,,,,,,,,1456.686909875,,,,,,,,,,,,
,display_reward_134,,,,,,,,,1458.866550875,,,,,,,,,,,,
,pirate_135,,,,,,,,,1461.65965775,2,0.4504749166667352,stonepine_forest,0.694,0.153,0.314,white_pirate,../run_exp/static/images/probes/probes-77.png,0,,0.4506022083332937,
,display_probe_135,,,,,,,,,1462.8430180416667,,,,,,,,,,,,
,display_reward_135,,,,,,,,,1465.0005620833333,,,,,,,,,,,,
,pirate_136,,,,,,,,,1468.793655,1,0.44147149999980684,stonepine_forest,0.755,0.233,0.263,red_pirate,../run_exp/static/images/probes/probes-133.png,0,,0.4415893750001487,
,display_probe_136,,,,,,,,,1469.9811806666667,,,,,,,,,,,,
,display_reward_136,,,,,,,,,1472.1412295416667,,,,,,,,,,,,
,pirate_137,,,,,,,,,1474.933035125,1,0.4774975000000268,stonepine_forest,0.75,0.28,0.29,red_pirate,../run_exp/static/images/probes/probes-137.png,1,,0.47762329166653217,
,display_probe_137,,,,,,,,,1476.1180503333333,,,,,,,,,,,,
,display_reward_137,,,,,,,,,1478.2885131666667,,,,,,,,,,,,
,pirate_138,,,,,,,,,1483.1196384166667,1,1.4787576250000711,stonepine_forest,0.711,0.25,0.262,red_pirate,../run_exp/static/images/probes/probes-125.png,0,,1.4788769166664224,
,display_probe_138,,,,,,,,,1484.3044528333332,,,,,,,,,,,,
,display_reward_138,,,,,,,,,1486.4656632083331,,,,,,,,,,,,
,pirate_139,,,,,,,,,1489.4566487916668,1,0.6417852916665652,stonepine_forest,0.615,0.175,0.296,red_pirate,../run_exp/static/images/probes/probes-28.png,1,,0.6419095833334723,
,display_probe_139,,,,,,,,,1490.6403834166667,,,,,,,,,,,,
,display_reward_139,,,,,,,,,1492.806453,,,,,,,,,,,,
,pirate_140,,,,,,,,,1495.8362461666668,1,0.7096103750000111,stonepine_forest,0.525,0.149,0.433,red_pirate,../run_exp/static/images/probes/probes-27.png,1,,0.709732458333292,
,display_probe_140,,,,,,,,,1497.0173609583333,,,,,,,,,,,,
,display_reward_140,,,,,,,,,1499.19311975,,,,,,,,,,,,
,pirate_141,,,,,,,,,1505.6238311666668,1,1.0765519166668582,stonepine_forest,0.572,0.181,0.262,red_pirate,../run_exp/static/images/probes/probes-20.png,0,,1.0766792500000975,
,display_probe_141,,,,,,,,,1506.8058236666668,,,,,,,,,,,,
,display_reward_141,,,,,,,,,1508.9660894583333,,,,,,,,,,,,
,pirate_142,,,,,,,,,1512.989290625,1,0.6558626666667351,stonepine_forest,0.472,0.206,0.384,red_pirate,../run_exp/static/images/probes/probes-04.png,0,,0.6559823333334407,
,display_probe_142,,,,,,,,,1514.1781544166668,,,,,,,,,,,,
,display_reward_142,,,,,,,,,1516.3399995416667,,,,,,,,,,,,
,pirate_143,,,,,,,,,1519.4046671666667,1,0.7066469583332946,stonepine_forest,0.538,0.195,0.483,red_pirate,../run_exp/static/images/probes/probes-160.png,0,,0.7067710000001171,
,display_probe_143,,,,,,,,,1520.5859334166666,,,,,,,,,,,,
,display_reward_143,,,,,,,,,1522.7460910833333,,,,,,,,,,,,
,pirate_144,,,,,,,,,1525.5922942916668,1,0.5186176249999335,stonepine_forest,0.535,0.167,0.492,red_pirate,../run_exp/static/images/probes/probes-22.png,1,,0.5187391666668191,
,display_probe_144,,,,,,,,,1526.7828447083332,,,,,,,,,,,,
,display_reward_144,,,,,,,,,1528.9585975,,,,,,,,,,,,
,pirate_145,,,,,,,,,1532.2859579166668,1,0.9692312916668016,stonepine_forest,0.637,0.288,0.344,red_pirate,../run_exp/static/images/probes/probes-163.png,0,,0.9693550000001778,
,display_probe_145,,,,,,,,,1533.4714740416666,,,,,,,,,,,,
,display_reward_145,,,,,,,,,1535.6306937916668,,,,,,,,,,,,
,pirate_146,,,,,,,,,1540.1865700416668,2,1.1884644166664202,stonepine_forest,0.661,0.176,0.158,white_pirate,../run_exp/static/images/probes/probes-103.png,0,,1.188598416666764,
,display_probe_146,,,,,,,,,1541.3751639583331,,,,,,,,,,,,
,display_reward_146,,,,,,,,,1543.5400447499999,,,,,,,,,,,,
,pirate_147,,,,,,,,,1547.5459920833332,2,0.6327013749998969,stonepine_forest,0.508,0.221,0.153,white_pirate,../run_exp/static/images/probes/probes-119.png,0,,0.6328199166666764,
,display_probe_147,,,,,,,,,1548.7370797916667,,,,,,,,,,,,
,display_reward_147,,,,,,,,,1550.913272375,,,,,,,,,,,,
,pirate_148,,,,,,,,,1554.8980354999999,1,0.6417638333334708,stonepine_forest,0.52,0.149,0.177,red_pirate,../run_exp/static/images/probes/probes-31.png,1,,0.6418950416664302,
,display_probe_148,,,,,,,,,1556.0869600833332,,,,,,,,,,,,
,display_reward_148,,,,,,,,,1558.2793979583332,,,,,,,,,,,,
,pirate_149,,,,,,,,,1561.6625917916667,1,1.0123907083334416,stonepine_forest,0.647,0.06,0.172,red_pirate,../run_exp/static/images/probes/probes-18.png,1,,1.012522583333066,
,display_probe_149,,,,,,,,,1562.8477642083333,,,,,,,,,,,,
,display_reward_149,,,,,,,,,1565.0134000416667,,,,,,,,,,,,
,pirate_150,,,,,,,,,1568.1257889583333,1,0.7407933333336132,stonepine_forest,0.568,0.222,0.175,red_pirate,../run_exp/static/images/probes/probes-104.png,0,,0.7409143749998748,
,display_probe_150,,,,,,,,,1569.3124992916667,,,,,,,,,,,,
,display_reward_150,,,,,,,,,1571.4731457083333,,,,,,,,,,,,
,Instruction_52,,,,,,,,,1577.2815853333332,,,,,,,,,,,,
,Instruction_53,,,,,,,,,1578.285241625,,,,,,,,,,,,
,take_break,,,,,,,,,1578.2852595416666,,,,,,,,,,,10.900381416666733,
,new_island,,,,,,,,,1585.7246965416668,,,,,,,,,,,,
,pirate_151,,,,,,,,,1590.0784230416668,1,1.2716666249998525,greenrock_mountain,0.517,0.1,0.311,red_pirate,../run_exp/static/images/probes/probes-63.png,1,,1.271790458333271,
,display_probe_151,,,,,,,,,1591.2637434166668,,,,,,,,,,,,
,display_reward_151,,,,,,,,,1593.4322605416667,,,,,,,,,,,,
,pirate_152,,,,,,,,,1597.32188025,1,0.5144261666666807,greenrock_mountain,0.591,0.209,0.361,red_pirate,../run_exp/static/images/probes/probes-130.png,0,,0.5145546666665268,
,display_probe_152,,,,,,,,,1598.5063346666668,,,,,,,,,,,,
,display_reward_152,,,,,,,,,1600.664604,,,,,,,,,,,,
,pirate_153,,,,,,,,,1606.4183575,2,0.37384587500014277,greenrock_mountain,0.501,0.263,0.567,white_pirate,../run_exp/static/images/probes/probes-61.png,0,,0.3739672500000779,
,display_probe_153,,,,,,,,,1607.605120375,,,,,,,,,,,,
,display_reward_153,,,,,,,,,1609.7654787083331,,,,,,,,,,,,
,pirate_154,,,,,,,,,1612.7705855416668,2,0.6306059166668092,greenrock_mountain,0.533,0.202,0.419,white_pirate,../run_exp/static/images/probes/probes-150.png,1,,0.6307243749999998,
,display_probe_154,,,,,,,,,1613.955495,,,,,,,,,,,,
,display_reward_154,,,,,,,,,1616.120656125,,,,,,,,,,,,
,pirate_155,,,,,,,,,1620.1447481666667,1,0.6363957500000197,greenrock_mountain,0.643,0.209,0.304,red_pirate,../run_exp/static/images/probes/probes-174.png,1,,0.6365184999999656,
,display_probe_155,,,,,,,,,1621.3305149999999,,,,,,,,,,,,
,display_reward_155,,,,,,,,,1623.4978696666667,,,,,,,,,,,,
,pirate_156,,,,,,,,,1626.350850625,2,0.5019043333334139,greenrock_mountain,0.753,0.194,0.505,white_pirate,../run_exp/static/images/probes/probes-49.png,0,,0.502034041666775,
,display_probe_156,,,,,,,,,1627.539227,,,,,,,,,,,,
,display_reward_156,,,,,,,,,1629.7080575,,,,,,,,,,,,
,pirate_157,,,,,,,,,1632.5672065833332,3,0.4762087500000689,greenrock_mountain,0.639,0.052,0.387,black_pirate,../run_exp/static/images/probes/probes-48.png,0,,0.4763320416668648,
,display_probe_157,,,,,,,,,1633.7562160416667,,,,,,,,,,,,
,display_reward_157,,,,,,,,,1635.9165347083333,,,,,,,,,,,,
,pirate_158,,,,,,,,,1638.9457774583332,3,0.637857833333328,greenrock_mountain,0.464,0.077,0.496,black_pirate,../run_exp/static/images/probes/probes-100.png,0,,0.6379802916667359,
,display_probe_158,,,,,,,,,1640.1314415,,,,,,,,,,,,
,display_reward_158,,,,,,,,,1642.29144325,,,,,,,,,,,,
,pirate_159,,,,,,,,,1645.281695375,1,0.6032301666666626,greenrock_mountain,0.531,0.172,0.433,red_pirate,../run_exp/static/images/probes/probes-52.png,1,,0.6033509583332943,
,display_probe_159,,,,,,,,,1646.46613975,,,,,,,,,,,,
,display_reward_159,,,,,,,,,1648.631854875,,,,,,,,,,,,
,pirate_160,,,,,,,,,1651.792389375,1,0.7965807083332948,greenrock_mountain,0.511,0.151,0.276,red_pirate,../run_exp/static/images/probes/probes-85.png,1,,0.796700333333547,
,display_probe_160,,,,,,,,,1652.97862975,,,,,,,,,,,,
,display_reward_160,,,,,,,,,1655.1590075833333,,,,,,,,,,,,
,pirate_161,,,,,,,,,1658.787961125,1,1.2388094583332077,greenrock_mountain,0.481,0.361,0.19,red_pirate,../run_exp/static/images/probes/probes-146.png,0,,1.2389258749999499,
,display_probe_161,,,,,,,,,1659.9752378333333,,,,,,,,,,,,
,display_reward_161,,,,,,,,,1662.1357260416667,,,,,,,,,,,,
,pirate_162,,,,,,,,,1665.3501820833333,1,0.8168650416664605,greenrock_mountain,0.361,0.458,0.086,red_pirate,../run_exp/static/images/probes/probes-10.png,1,,0.8169850000001588,
,display_probe_162,,,,,,,,,1666.5357360833332,,,,,,,,,,,,
,display_reward_162,,,,,,,,,1668.7029045,,,,,,,,,,,,
,pirate_163,,,,,,,,,1672.8176075833333,1,0.7152376666665532,greenrock_mountain,0.151,0.565,0.138,red_pirate,../run_exp/static/images/probes/probes-107.png,0,,0.7153643333333548,
,display_probe_163,,,,,,,,,1674.00243925,,,,,,,,,,,,
,display_reward_163,,,,,,,,,1676.162076,,,,,,,,,,,,
,pirate_164,,,,,,,,,1679.1613412083332,1,0.6019246666667186,greenrock_mountain,0.226,0.502,0.168,red_pirate,../run_exp/static/images/probes/probes-110.png,0,,0.6020490000000791,
,display_probe_164,,,,,,,,,1680.34598125,,,,,,,,,,,,
,display_reward_164,,,,,,,,,1682.51865325,,,,,,,,,,,,
,pirate_165,,,,,,,,,1688.078927125,1,1.188774666666859,greenrock_mountain,0.217,0.647,0.176,red_pirate,../run_exp/static/images/probes/probes-62.png,0,,1.1889028750001671,
,display_probe_165,,,,,,,,,1689.2667529999999,,,,,,,,,,,,
,display_reward_165,,,,,,,,,1691.440803375,,,,,,,,,,,,
,pirate_166,,,,,,,,,1696.1273144583333,1,1.2829668333333757,greenrock_mountain,0.266,0.51,0.175,red_pirate,../run_exp/static/images/probes/probes-34.png,0,,1.2830959166667526,
,display_probe_166,,,,,,,,,1697.312134375,,,,,,,,,,,,
,display_reward_166,,,,,,,,,1699.4732037083331,,,,,,,,,,,,
,pirate_167,,,,,,,,,1703.6516052083332,2,0.7731792916665654,greenrock_mountain,0.224,0.438,0.12,white_pirate,../run_exp/static/images/probes/probes-108.png,0,,0.7733037083330601,
,display_probe_167,,,,,,,,,1704.834472375,,,,,,,,,,,,
,display_reward_167,,,,,,,,,1706.9930668333332,,,,,,,,,,,,
,pirate_168,,,,,,,,,1711.051468125,3,0.6505925416668106,greenrock_mountain,0.222,0.59,0.092,black_pirate,../run_exp/static/images/probes/probes-128.png,0,,0.6507209999999759,
,display_probe_168,,,,,,,,,1712.2381867916667,,,,,,,,,,,,
,display_reward_168,,,,,,,,,1714.40584875,,,,,,,,,,,,
,pirate_169,,,,,,,,,1717.5779594583332,2,0.767392291666738,greenrock_mountain,0.294,0.788,0.135,white_pirate,../run_exp/static/images/probes/probes-138.png,0,,0.7675142083332958,
,display_probe_169,,,,,,,,,1718.763660375,,,,,,,,,,,,
,display_reward_169,,,,,,,,,1720.9226222083332,,,,,,,,,,,,
,pirate_170,,,,,,,,,1724.7879099999998,3,0.44701420833325756,greenrock_mountain,0.319,0.776,0.082,black_pirate,../run_exp/static/images/probes/probes-30.png,0,,0.4471343749996777,
,display_probe_170,,,,,,,,,1725.9737559583334,,,,,,,,,,,,
,display_reward_170,,,,,,,,,1728.137699208333,,,,,,,,,,,,
,pirate_171,,,,,,,,,1731.142345375,1,0.6291337916668454,greenrock_mountain,0.44,0.652,0.123,red_pirate,../run_exp/static/images/probes/probes-136.png,0,,0.6292553333332762,
,display_probe_171,,,,,,,,,1732.3277437083332,,,,,,,,,,,,
,display_reward_171,,,,,,,,,1734.5022482916668,,,,,,,,,,,,
,pirate_172,,,,,,,,,1738.3777741666665,1,0.4605906249998952,greenrock_mountain,0.345,0.74,0.071,red_pirate,../run_exp/static/images/probes/probes-07.png,0,,0.46072129166668674,
,display_probe_172,,,,,,,,,1739.562814083333,,,,,,,,,,,,
,display_reward_172,,,,,,,,,1741.7225382083332,,,,,,,,,,,,
,pirate_173,,,,,,,,,1745.1480000833333,1,1.0168352499999855,greenrock_mountain,0.305,0.634,0.1,red_pirate,../run_exp/static/images/probes/probes-180.png,0,,1.0169660833335001,
,display_probe_173,,,,,,,,,1746.3341243333332,,,,,,,,,,,,
,display_reward_173,,,,,,,,,1748.4941242916668,,,,,,,,,,,,
,pirate_174,,,,,,,,,1752.8287349999998,1,0.9165319583330529,greenrock_mountain,0.191,0.516,0.092,red_pirate,../run_exp/static/images/probes/probes-54.png,0,,0.9166510000000017,
,display_probe_174,,,,,,,,,1754.0135563749998,,,,,,,,,,,,
,display_reward_174,,,,,,,,,1756.175742416667,,,,,,,,,,,,
,pirate_175,,,,,,,,,1759.3855114583332,1,0.7870542083333021,greenrock_mountain,0.283,0.602,0.063,red_pirate,../run_exp/static/images/probes/probes-106.png,0,,0.7871798750002199,
,display_probe_175,,,,,,,,,1760.5709267916666,,,,,,,,,,,,
,display_reward_175,,,,,,,,,1762.7344419166668,,,,,,,,,,,,
,pirate_176,,,,,,,,,1765.8714956666665,1,0.7528690833332803,greenrock_mountain,0.215,0.629,0.156,red_pirate,../run_exp/static/images/probes/probes-16.png,0,,0.752993666666498,
,display_probe_176,,,,,,,,,1767.057836291667,,,,,,,,,,,,
,display_reward_176,,,,,,,,,1769.2344530833332,,,,,,,,,,,,
,pirate_177,,,,,,,,,1772.2377477500002,1,0.5849269166669728,greenrock_mountain,0.291,0.676,0.206,red_pirate,../run_exp/static/images/probes/probes-165.png,1,,0.5850475416668814,
,display_probe_177,,,,,,,,,1773.4224640833334,,,,,,,,,,,,
,display_reward_177,,,,,,,,,1775.5896123333334,,,,,,,,,,,,
,pirate_178,,,,,,,,,1779.6924027916668,1,0.6712720416667253,greenrock_mountain,0.228,0.681,0.202,red_pirate,../run_exp/static/images/probes/probes-36.png,0,,0.6713953749999746,
,display_probe_178,,,,,,,,,1780.8786745416667,,,,,,,,,,,,
,display_reward_178,,,,,,,,,1783.0383824166668,,,,,,,,,,,,
,pirate_179,,,,,,,,,1786.0375946666666,1,0.578148166666324,greenrock_mountain,0.229,0.662,0.089,red_pirate,../run_exp/static/images/probes/probes-38.png,0,,0.578275124999891,
,display_probe_179,,,,,,,,,1787.222269416667,,,,,,,,,,,,
,display_reward_179,,,,,,,,,1789.382441916667,,,,,,,,,,,,
,pirate_180,,,,,,,,,1792.3168365,1,0.5056218333329525,greenrock_mountain,0.368,0.646,0.06,red_pirate,../run_exp/static/images/probes/probes-87.png,1,,0.5057406666664974,
,display_probe_180,,,,,,,,,1793.5050954583332,,,,,,,,,,,,
,display_reward_180,,,,,,,,,1795.6705478749998,,,,,,,,,,,,
,Instruction_54,,,,,,,,,1803.9042535833335,,,,,,,,,,,,
,big_break,,,,,,,,,1834.92071475,,,,,,,,,,,43.109617499999786,
,Instruction_55,,,,,,,,,1845.200303125,,,,,,,,,,,,
,Instruction_56,,,,,,,,,1855.7613198749998,,,,,,,,,,,,
,Instruction_57,,,,,,,,,1869.9520850000001,,,,,,,,,,,,
,Instruction_58,,,,,,,,,1876.1368458749996,,,,,,,,,,,,
,Instruction_59,,,,,,,,,1879.0919993749997,,,,,,,,,,,,
,Instruction_60,,,,,,,,,1881.3768684166669,,,,,,,,,,,,
,pt2_pirate_1,,,,,,,,,1884.1328072083331,1,2.685190500000317,blank,0.3,0.6,0.1,red_pirate,,1,,2.685295166666947,
,pt2_display_reward_1,,,,,,,,,1885.389750333333,,,,,,,,,,,,
